2023-05-31 15:23:42.021 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 7a814b8cb65269f74c9ce82801cb96b4.
2023-05-31 15:23:42.021 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.021 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) [DEPLOYING].
2023-05-31 15:23:42.022 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@ae1b6c0
2023-05-31 15:23:42.022 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.022 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.023 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.023 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.027 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0), deploy into slot with allocation id 7a814b8cb65269f74c9ce82801cb96b4.
2023-05-31 15:23:42.027 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot daa3c139e722718df8cc31cac1dd03ce.
2023-05-31 15:23:42.028 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.028 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) [DEPLOYING].
2023-05-31 15:23:42.029 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@3ed7d00c
2023-05-31 15:23:42.029 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.030 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.030 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.030 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.034 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0), deploy into slot with allocation id daa3c139e722718df8cc31cac1dd03ce.
2023-05-31 15:23:42.034 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 37f09ce98f51c482c69a21806ed3f061.
2023-05-31 15:23:42.034 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.035 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) [DEPLOYING].
2023-05-31 15:23:42.036 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@d8f4747
2023-05-31 15:23:42.036 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.036 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.036 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.036 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.043 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0), deploy into slot with allocation id 37f09ce98f51c482c69a21806ed3f061.
2023-05-31 15:23:42.043 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 8346b093b487d10029ea263bfef72d6b.
2023-05-31 15:23:42.043 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.043 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) [DEPLOYING].
2023-05-31 15:23:42.044 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@55621bea
2023-05-31 15:23:42.044 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.044 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.044 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.045 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_8_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.047 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0), deploy into slot with allocation id 8346b093b487d10029ea263bfef72d6b.
2023-05-31 15:23:42.047 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot f9a29a384b4f88689252403f0f3ba17b.
2023-05-31 15:23:42.047 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.047 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) [DEPLOYING].
2023-05-31 15:23:42.048 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@cbd2769
2023-05-31 15:23:42.048 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.048 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.048 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.049 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.050 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0), deploy into slot with allocation id f9a29a384b4f88689252403f0f3ba17b.
2023-05-31 15:23:42.051 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.051 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 2bebe5bcf6d489aceb0262b0d6318d44.
2023-05-31 15:23:42.051 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) [DEPLOYING].
2023-05-31 15:23:42.052 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@5039608e
2023-05-31 15:23:42.052 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.052 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.052 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.052 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_10_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.054 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0), deploy into slot with allocation id 2bebe5bcf6d489aceb0262b0d6318d44.
2023-05-31 15:23:42.055 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from CREATED to DEPLOYING.
2023-05-31 15:23:42.055 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) [DEPLOYING].
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 5d6f7e281def82f71b1062abca075f23.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot daa3c139e722718df8cc31cac1dd03ce.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot f9a29a384b4f88689252403f0f3ba17b.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot d563eadb88f982951871de5e9c897ec2.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 37f09ce98f51c482c69a21806ed3f061.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot c66c12c57033479b52e87a122877eb3f.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 7a814b8cb65269f74c9ce82801cb96b4.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot b7eaa278af3709be899b1d6d86feab17.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 2bebe5bcf6d489aceb0262b0d6318d44.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot aa29962294532aaf48defe228c7c9bfc.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 0a7141d05841eedb4d84f9efa7fc7412.
2023-05-31 15:23:42.055 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 8346b093b487d10029ea263bfef72d6b.
2023-05-31 15:23:42.056 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@7f1882ca
2023-05-31 15:23:42.056 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 15:23:42.056 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 15:23:42.056 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.056 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 15:23:42.081 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Collection Source (1/1)#0 (b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.082 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Collection Source (1/1) (b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.084 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 15:23:42.092 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Collection Source (1/1)#0 (b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.092 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Source: Collection Source (1/1)#0 (b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0).
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 15:23:42.093 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Source: Collection Source (1/1)#0 b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0.
2023-05-31 15:23:42.098 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Collection Source (1/1) (b0950755615fedb7a44577d5999956bb_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from RUNNING to FINISHED.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_9_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (3/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_2_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.101 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_5_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_11_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.101 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (1/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (5/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_4_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_7_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.102 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_6_0) switched from INITIALIZING to RUNNING.
2023-05-31 15:23:42.101 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (2/12)#0 (b0950755615fedb7a44577d5999956bb_20ba6b65f97481d5570070de90e4e791_1_0) switched from INITIALIZING to RUNNING.
